83082710852 0 12 0 0
83086769602 0 12 0 0
83091502623 0 12 0 0
83094688665 0 12 0 0
83100148352 0 12 0 0
83103754967 0 12 0 0
83106655852 0 12 0 0
83111586738 0 12 0 0
83114656738 0 12 0 0
83118774654 0 12 0 0
83123623769 0 12 0 0
83126698508 0 12 0 0
83131190800 0 12 0 0
83134644290 0 12 0 0
83138681998 0 12 0 0
83143507988 0 12 0 0
83146818821 0 12 0 0
83150930696 0 12 0 0
83155796477 0 12 0 0
83158683508 0 12 0 0
83163341008 0 12 0 0
83166761008 0 12 0 0
83170855175 0 12 0 0
83175827988 0 12 0 0
83178670644 0 12 0 0
83183152623 0 12 0 0
83187343977 0 12 0 0
83190613300 0 12 0 0
83195598456 0 12 0 0
83198702779 0 12 0 0
83202920175 0 12 0 0
83206626946 0 12 0 0
83210692154 0 12 0 0
83215490436 0 12 0 0
83218840383 0 12 0 0
83222927206 0 12 0 0
83227910488 0 12 0 0
83230698040 0 12 0 0
83235307571 0 12 0 0
83238770852 0 12 0 0
83242628508 0 12 0 0
83247633352 0 12 0 0
83250845800 0 12 0 0
83255266842 0 12 0 0
83260026842 0 12 0 0
83262637936 0 12 0 0
83267601113 0 12 0 0
83270643613 0 12 0 0
83274973404 0 12 0 0
83279921165 0 12 0 0
83282634863 0 12 0 0
83287342779 0 12 0 0
83290922623 0 12 0 0
83294832363 0 12 0 0
83299722467 0 12 0 0
83302830644 0 12 0 0
83307233300 0 12 0 0
83310636894 0 12 0 0
83314670331 0 12 0 0
83319661425 0 12 0 0
83322724602 0 12 0 0
83327154602 0 12 0 0
83330622831 0 12 0 0
83334688613 0 12 0 0
83339436477 0 12 0 0
83342616060 0 12 0 0
83346853092 0 12 0 0
83351799238 0 12 0 0
83354764967 0 12 0 0
83359238977 0 12 0 0
83362933717 0 12 0 0
83366610644 0 12 0 0
83371607258 0 12 0 0
83374920800 0 12 0 0
83379114706 0 12 0 0
83383947571 0 12 0 0
83386821894 0 12 0 0
83391440540 0 12 0 0
83394789602 0 12 0 0
83398849706 0 12 0 0
83403941217 0 12 0 0
83406651685 0 12 0 0
83411470644 0 12 0 0
83414742623 0 12 0 0
83418812467 0 12 0 0
83423635175 0 12 0 0
83426799290 0 12 0 0
83431172258 0 12 0 0
83434670748 0 12 0 0
83438587988 0 12 0 0
83443563665 0 12 0 0
83446770019 0 12 0 0
83450855227 0 12 0 0
83455869498 0 12 0 0
83458752727 0 12 0 0
83463496425 0 12 0 0
83466764029 0 12 0 0
83470883040 0 12 0 0
83475812935 0 12 0 0
83478690956 0 12 0 0
83483196425 0 12 0 0
83488059081 0 12 0 0
83490637571 0 12 0 0
83495628456 0 12 0 0
83498939915 0 12 0 0
83503131842 0 12 0 0
83507884810 0 12 0 0
83510794602 0 12 0 0
83515544238 0 12 0 0
83518764081 0 12 0 0
83522951477 0 12 0 0
83527938248 0 12 0 0
83530678560 0 12 0 0
83535376633 0 12 0 0
83538739394 0 12 0 0
83542858769 0 12 0 0
83547602675 0 12 0 0
83550848040 0 12 0 0
83555162883 0 12 0 0
83558798769 0 12 0 0
83562682831 0 12 0 0
83567632467 0 12 0 0
83570857154 0 12 0 0
83574904915 0 12 0 0
83579852415 0 12 0 0
83582811894 0 12 0 0
83587388717 0 12 0 0
83590830800 0 12 0 0
83594851165 0 12 0 0
83599786790 0 12 0 0
83602664810 0 12 0 0
83607235175 0 12 0 0
83610884915 0 12 0 0
83614680487 0 12 0 0
83619608144 0 12 0 0
83622741425 0 12 0 0
83626938821 0 12 0 0
83631914550 0 12 0 0
83634764758 0 12 0 0
83639491633 0 12 0 0
83642770904 0 12 0 0
83646936373 0 12 0 0
83651874081 0 12 0 0
83654765383 0 12 0 0
83659272415 0 12 0 0
83662870019 0 12 0 0
83666655904 0 12 0 0
83671602102 0 12 0 0
83674942623 0 12 0 0
83679136165 0 12 0 0
83684136112 0 12 0 0
83686894654 0 12 0 0
83691558040 0 12 0 0
83694788092 0 12 0 0
83698841529 0 12 0 0
83703908040 0 12 0 0
83706735644 0 12 0 0
83711407154 0 12 0 0
83714790435 0 12 0 0
83718885227 0 12 0 0
83723867154 0 12 0 0
83726841685 0 12 0 0
83731242935 0 12 0 0
83734790279 0 12 0 0
83738626269 0 12 0 0
83743613612 0 12 0 0
83746761737 0 12 0 0
83750901633 0 12 0 0
83755862206 0 12 0 0
83758654706 0 12 0 0
83763445071 0 12 0 0
83766840435 0 12 0 0
83770956112 0 12 0 0
83775817467 0 12 0 0
83778715852 0 12 0 0
83783238196 0 12 0 0
83786859133 0 12 0 0
83790635175 0 12 0 0
83795601737 0 12 0 0
83798838196 0 12 0 0
83803172154 0 12 0 0
83807925383 0 12 0 0
83810933508 0 12 0 0
83815549550 0 12 0 0
83818789029 0 12 0 0
83822767050 0 12 0 0
83827933039 0 12 0 0
83830766998 0 12 0 0
83835370696 0 12 0 0
83838764289 0 12 0 0
83842766164 0 12 0 0
83847594029 0 12 0 0
83850680800 0 12 0 0
83855041060 0 12 0 0
83858735696 0 12 0 0
83862653352 0 12 0 0
83867421529 0 12 0 0
83870597206 0 12 0 0
83874947467 0 12 0 0
83878669394 0 12 0 0
83882643925 0 12 0 0
83887298821 0 12 0 0
83890668352 0 12 0 0
83894728977 0 12 0 0
83899725904 0 12 0 0
83902679133 0 12 0 0
83907148456 0 12 0 0
83910690644 0 12 0 0
83914718977 0 12 0 0
83919539810 0 12 0 0
83922694133 0 12 0 0
83926927727 0 12 0 0
83930611164 0 12 0 0
83934655279 0 12 0 0
83939375644 0 12 0 0
83942666060 0 12 0 0
83946757831 0 12 0 0
83951720592 0 12 0 0
83954737623 0 12 0 0
83959197519 0 12 0 0
83962625852 0 12 0 0
83966686112 0 12 0 0
83971593300 0 12 0 0
83974657154 0 12 0 0
83979027362 0 12 0 0
83982672831 0 12 0 0
83986641946 0 12 0 0
83991404810 0 12 0 0
83994651685 0 12 0 0
83998862310 0 12 0 0
84003808873 0 12 0 0
84006621321 0 12 0 0
84011237831 0 12 0 0
84014726373 0 12 0 0
84018703456 0 12 0 0
84023683404 0 12 0 0
84026780904 0 12 0 0
84031077362 0 12 0 0
84034653977 0 12 0 0
84038607571 0 12 0 0
84043477779 0 12 0 0
84046629810 0 12 0 0
84050934862 0 12 0 0
84054669289 0 12 0 0
84058735071 0 12 0 0
84063323716 0 12 0 0
84066642206 0 12 0 0
84070914810 0 12 0 0
84075771894 0 12 0 0
84078650644 0 12 0 0
84083310175 0 12 0 0
84086632675 0 12 0 0
84090601216 0 12 0 0
84095598144 0 12 0 0
84098638196 0 12 0 0
84102996269 0 12 0 0
84106634289 0 12 0 0
84110624758 0 12 0 0
84115628091 0 12 0 0
84118679394 0 12 0 0
84122833612 0 12 0 0
84127791164 0 12 0 0
84130631841 0 12 0 0
84135260383 0 12 0 0
84138799185 0 12 0 0
84142686112 0 12 0 0
84147615487 0 12 0 0
84150746112 0 12 0 0
84155066269 0 12 0 0
84158621737 0 12 0 0
84162603144 0 12 0 0
84167479081 0 12 0 0
84170649862 0 12 0 0
84174944394 0 12 0 0
84178624341 0 12 0 0
84182746529 0 12 0 0
84187301373 0 12 0 0
84190599237 0 12 0 0
84194860800 0 12 0 0
84199702362 0 12 0 0
84202622414 0 12 0 0
84207242258 0 12 0 0
84210608873 0 12 0 0
84214597727 0 12 0 0
84219639758 0 12 0 0
84222605279 0 12 0 0
84228614341 0 12 0 0
84230633143 0 12 0 0
84234658925 0 12 0 0
84239346685 0 12 0 0
84242670904 0 12 0 0
84246795018 0 12 0 0
84251784758 0 12 0 0
84254684966 0 12 0 0
84259188873 0 12 0 0
84262731789 0 12 0 0
84266676425 0 12 0 0
84271662831 0 12 0 0
84274823456 0 12 0 0
84279018352 0 12 0 0
84282601633 0 12 0 0
84286653664 0 12 0 0
84291497102 0 12 0 0
84294733196 0 12 0 0
84298831529 0 12 0 0
84302611164 0 12 0 0
84306633821 0 12 0 0
84311322571 0 12 0 0
84314625487 0 12 0 0
84318725748 0 12 0 0
84323629029 0 12 0 0
84326608977 0 12 0 0
84331093456 0 12 0 0
84334620852 0 12 0 0
84338636321 0 12 0 0
84343519133 0 12 0 0
84346681321 0 12 0 0
84351053300 0 12 0 0
84354624810 0 12 0 0
84358570956 0 12 0 0
84363297831 0 12 0 0
84366634654 0 12 0 0
84370757518 0 12 0 0
84375769862 0 12 0 0
84378608873 0 12 0 0
84383169185 0 12 0 0
84386582518 0 12 0 0
84390633716 0 12 0 0
84395560852 0 12 0 0
84398636373 0 12 0 0
84403033300 0 12 0 0
84406723143 0 12 0 0
84410606373 0 12 0 0
84415442623 0 12 0 0
84418664185 0 12 0 0
84422849081 0 12 0 0
84427914550 0 12 0 0
84430586268 0 12 0 0
84435190904 0 12 0 0
84438612987 0 12 0 0
84442677570 0 12 0 0
84447605695 0 12 0 0
84450573091 0 12 0 0
84455022675 0 12 0 0
84458619862 0 12 0 0
84462763925 0 12 0 0
84467486893 0 12 0 0
84470592623 0 12 0 0
84474945227 0 12 0 0
84478567466 0 12 0 0
84482756633 0 12 0 0
84487342466 0 12 0 0
84490562935 0 12 0 0
84494914758 0 12 0 0
84499746945 0 12 0 0
84502649393 0 12 0 0
84507233925 0 12 0 0
84510547935 0 12 0 0
84514590643 0 12 0 0
84519571373 0 12 0 0
84522641060 0 12 0 0
84526980123 0 12 0 0
84530558039 0 12 0 0
84534565175 0 12 0 0
84539353508 0 12 0 0
84542615279 0 12 0 0
84546813456 0 12 0 0
84551727050 0 12 0 0
84554605279 0 12 0 0
84559208248 0 12 0 0
84562678768 0 12 0 0
84566631373 0 12 0 0
84571602831 0 12 0 0
84574777623 0 12 0 0
84579040591 0 12 0 0
84582583768 0 12 0 0
84586552362 0 12 0 0
84591392310 0 12 0 0
84594623925 0 12 0 0
84598887779 0 12 0 0
84602598248 0 12 0 0
84606709810 0 12 0 0
84611235748 0 12 0 0
84614621529 0 12 0 0
84618815539 0 12 0 0
84623643352 0 12 0 0
84626626737 0 12 0 0
84631241008 0 12 0 0
84634587466 0 12 0 0
84638571216 0 12 0 0
84645613352 0 12 0 0
84646619445 0 12 0 0
84650971529 0 12 0 0
84654580070 0 12 0 0
84658637570 0 12 0 0
84663333039 0 12 0 0
84666570695 0 12 0 0
84670762102 0 12 0 0
84675765904 0 12 0 0
84678595539 0 12 0 0
84683187935 0 12 0 0
84686616789 0 12 0 0
84690620331 0 12 0 0
84695543247 0 12 0 0
84698678820 0 12 0 0
84703015591 0 12 0 0
84706573560 0 12 0 0
84710604081 0 12 0 0
84715428560 0 12 0 0
84718643143 0 12 0 0
84722837622 0 12 0 0
84727923872 0 12 0 0
84730567102 0 12 0 0
84735270956 0 12 0 0
84738554289 0 12 0 0
84742768039 0 12 0 0
84747620800 0 12 0 0
84750611164 0 12 0 0
84755082779 0 12 0 0
84758580852 0 12 0 0
84762615487 0 12 0 0
84767441737 0 12 0 0
84770653977 0 12 0 0
84774926164 0 12 0 0
84778608612 0 12 0 0
84782563456 0 12 0 0
84787326633 0 12 0 0
84790569966 0 12 0 0
84794791477 0 12 0 0
84799686633 0 12 0 0
84802615227 0 12 0 0
84807119029 0 12 0 0
84810818664 0 12 0 0
84814620591 0 12 0 0
84819730852 0 12 0 0
84822584654 0 12 0 0
84826996477 0 12 0 0
84830598820 0 12 0 0
84834632050 0 12 0 0
84839369654 0 12 0 0
84842578143 0 12 0 0
84846803872 0 12 0 0
84851765279 0 12 0 0
84854642102 0 12 0 0
84859248716 0 12 0 0
84862675018 0 12 0 0
84866587310 0 12 0 0
84871604706 0 12 0 0
84874712727 0 12 0 0
84879075018 0 12 0 0
84882572414 0 12 0 0
84886539289 0 12 0 0
84891422049 0 12 0 0
84894555539 0 12 0 0
84898840070 0 12 0 0
84902549810 0 12 0 0
84906725591 0 12 0 0
84911222310 0 12 0 0
84914576477 0 12 0 0
84918906008 0 12 0 0
84923663508 0 12 0 0
84926619549 0 12 0 0
84931165279 0 12 0 0
84934537779 0 12 0 0
84938509445 0 12 0 0
84943545070 0 12 0 0
84946548091 0 12 0 0
84950873456 0 12 0 0
84954538560 0 12 0 0
84958540591 0 12 0 0
84963270539 0 12 0 0
84966529966 0 12 0 0
84970721841 0 12 0 0
84975933352 0 12 0 0
84978624341 0 12 0 0
84983110852 0 12 0 0
84986534758 0 12 0 0
84990547935 0 12 0 0
84995538508 0 12 0 0
84998621529 0 12 0 0
85002975956 0 12 0 0
85006565487 0 12 0 0
85010681685 0 12 0 0
85015353872 0 12 0 0
85018574810 0 12 0 0
85022843977 0 12 0 0
85026548247 0 12 0 0
85030642779 0 12 0 0
85035218924 0 12 0 0
85038617206 0 12 0 0
85042733560 0 12 0 0
85047662362 0 12 0 0
85050580174 0 12 0 0
85055079029 0 12 0 0
85058568247 0 12 0 0
85062596789 0 12 0 0
85067538247 0 12 0 0
85070548195 0 12 0 0
85074848039 0 12 0 0
85078532362 0 12 0 0
85082594810 0 12 0 0
85087262310 0 12 0 0
85090562258 0 12 0 0
85094693247 0 12 0 0
85099913560 0 12 0 0
85102539133 0 12 0 0
85107074497 0 12 0 0
85110569445 0 12 0 0
85114607206 0 12 0 0
85119566424 0 12 0 0
85122734497 0 12 0 0
85126934393 0 12 0 0
85130573976 0 12 0 0
85134584237 0 12 0 0
85139358039 0 12 0 0
85142673247 0 12 0 0
85146760747 0 12 0 0
85151732154 0 12 0 0
85154560122 0 12 0 0
85159166372 0 12 0 0
85162555851 0 12 0 0
85166751893 0 12 0 0
85171617935 0 12 0 0
85174591529 0 12 0 0
85179095747 0 12 0 0
85182570799 0 12 0 0
85186599862 0 12 0 0
85191495539 0 12 0 0
85194519185 0 12 0 0
85198996008 0 12 0 0
85202523924 0 12 0 0
85206522622 0 12 0 0
85211217726 0 12 0 0
85214596112 0 12 0 0
85218672883 0 12 0 0
85223670331 0 12 0 0
85226531268 0 12 0 0
85231047726 0 12 0 0
85234533508 0 12 0 0
85238565591 0 12 0 0
85243462987 0 12 0 0
85246604654 0 12 0 0
85250915695 0 12 0 0
85255901685 0 12 0 0
85258605799 0 12 0 0
85263376633 0 12 0 0
85266557987 0 12 0 0
85270823924 0 12 0 0
85275724654 0 12 0 0
85278526372 0 12 0 0
85283138976 0 12 0 0
85286506841 0 12 0 0
85290577466 0 12 0 0
85295521685 0 12 0 0
85298574081 0 12 0 0
85302952154 0 12 0 0
85306551581 0 12 0 0
85310607362 0 12 0 0
85315392258 0 12 0 0
85318556581 0 12 0 0
85322837518 0 12 0 0
85326541945 0 12 0 0
85330515799 0 12 0 0
85335193456 0 12 0 0
85338504706 0 12 0 0
85342655070 0 12 0 0
85347566581 0 12 0 0
85350533820 0 12 0 0
85355394706 0 12 0 0
85358574341 0 12 0 0
85362572414 0 12 0 0
85367493924 0 12 0 0
85370585799 0 12 0 0
85374954653 0 12 0 0
85378524966 0 12 0 0
85382598195 0 12 0 0
85387264601 0 12 0 0
85390561685 0 12 0 0
85394698560 0 12 0 0
85399776581 0 12 0 0
85402565956 0 12 0 0
85407147726 0 12 0 0
85410534549 0 12 0 0
85414582674 0 12 0 0
85419551893 0 12 0 0
85422606893 0 12 0 0
85426922414 0 12 0 0
85430556841 0 12 0 0
85434636476 0 12 0 0
85439302726 0 12 0 0
85442628820 0 12 0 0
85446817206 0 12 0 0
85451715539 0 12 0 0
85454677206 0 12 0 0
85459144706 0 12 0 0
85462507778 0 12 0 0
85466656737 0 12 0 0
85471571476 0 12 0 0
85474638612 0 12 0 0
85479078039 0 12 0 0
85482539289 0 12 0 0
85486558872 0 12 0 0
85491462883 0 12 0 0
85494604862 0 12 0 0
85498899497 0 12 0 0
85502565122 0 12 0 0
85506544706 0 12 0 0
85511235487 0 12 0 0
85514513456 0 12 0 0
85518707987 0 12 0 0
85523616789 0 12 0 0
85526561112 0 12 0 0
85531101008 0 12 0 0
85534505591 0 12 0 0
85538492153 0 12 0 0
85543559080 0 12 0 0
85546589237 0 12 0 0
85550919705 0 12 0 0
85554638351 0 12 0 0
85558506164 0 12 0 0
85563294653 0 12 0 0
85566542414 0 12 0 0
85570749758 0 12 0 0
85575746893 0 12 0 0
85578566164 0 12 0 0
85583156320 0 12 0 0
85586536164 0 12 0 0
85590640174 0 12 0 0
85595571112 0 12 0 0
85598562049 0 12 0 0
85602990174 0 12 0 0
85606532830 0 12 0 0
85610501997 0 12 0 0
85615382101 0 12 0 0
85618555799 0 12 0 0
85622833299 0 12 0 0
85626525903 0 12 0 0
85630504080 0 12 0 0
85635178560 0 12 0 0
85638552674 0 12 0 0
85642665539 0 12 0 0
85647638820 0 12 0 0
85650560955 0 12 0 0
85655097726 0 12 0 0
85658585643 0 12 0 0
85662469133 0 12 0 0
85667402414 0 12 0 0
85670607258 0 12 0 0
85674946893 0 12 0 0
85679856685 0 12 0 0
85682546789 0 12 0 0
85687314028 0 12 0 0
85690595539 0 12 0 0
85694700799 0 12 0 0
85699647414 0 12 0 0
85702536841 0 12 0 0
85707078560 0 12 0 0
85710559185 0 12 0 0
