50132998990 0 0 55 0 0
50136997115 0 0 55 0 0
50141831646 0 0 53 0 0
50145079355 0 0 53 0 0
50149446646 0 0 57 0 0
50153046751 0 0 57 0 0
50157017115 0 0 57 0 0
50161696230 0 0 58 0 0
50164931230 0 0 58 0 0
50169137167 0 0 58 0 0
50174049563 0 0 52 0 0
50177038521 0 0 52 0 0
50181488365 0 0 52 0 0
50185086751 0 0 56 0 0
50188983678 0 0 56 0 0
50193898574 0 0 56 0 0
50196990605 0 0 54 0 0
50201351126 0 0 54 0 0
50204971126 0 0 54 0 0
50208965136 0 0 53 0 0
50213719303 0 0 53 0 0
50217054303 0 0 56 0 0
50221183105 0 0 56 0 0
50226228730 0 0 56 0 0
50229115917 0 0 58 0 0
50233592271 0 0 58 0 0
50237022428 0 0 58 0 0
50241048365 0 0 56 0 0
50246087740 0 0 56 0 0
50248961594 0 0 56 0 0
50253439824 0 0 54 0 0
50256944824 0 0 54 0 0
50261035032 0 0 54 0 0
50265867636 0 0 57 0 0
50268993469 0 0 57 0 0
50273259980 0 0 56 0 0
50276957063 0 0 56 0 0
50280965657 0 0 56 0 0
50285676073 0 0 56 0 0
50288991282 0 0 56 0 0
50293106646 0 0 56 0 0
50298091959 0 0 56 0 0
50301000553 0 0 56 0 0
50305506646 0 0 56 0 0
50308993886 0 0 52 0 0
50312966334 0 0 52 0 0
50317916751 0 0 52 0 0
50321001855 0 0 56 0 0
50325331646 0 0 56 0 0
50330448990 0 0 57 0 0
50336934146 0 0 57 0 0
50338743469 0 0 57 0 0
50341080917 0 0 56 0 0
50345215813 0 0 56 0 0
50350171282 0 0 56 0 0
50352964042 0 0 54 0 0
50357547011 0 0 54 0 0
50360967063 0 0 54 0 0
50365053990 0 0 59 0 0
50370034563 0 0 59 0 0
50373044459 0 0 59 0 0
50377402688 0 0 58 0 0
50380995240 0 0 58 0 0
50385025136 0 0 58 0 0
50389828053 0 0 56 0 0
50392930448 0 0 56 0 0
50397255605 0 0 59 0 0
50400991751 0 0 59 0 0
50404982167 0 0 59 0 0
50409663626 0 0 59 0 0
50412950761 0 0 59 0 0
50417143261 0 0 59 0 0
50422086698 0 0 58 0 0
50424994928 0 0 58 0 0
50429535813 0 0 58 0 0
50433041230 0 0 54 0 0
50437005344 0 0 54 0 0
50441923053 0 0 54 0 0
50445041021 0 0 57 0 0
50449358782 0 0 57 0 0
50454301907 0 0 53 0 0
50456995084 0 0 53 0 0
50461740605 0 0 53 0 0
50464915813 0 0 57 0 0
50469176803 0 0 57 0 0
50474106907 0 0 57 0 0
50477024719 0 0 57 0 0
50481627219 0 0 57 0 0
50484962480 0 0 57 0 0
50488999459 0 0 59 0 0
50494003678 0 0 59 0 0
50497000136 0 0 59 0 0
50501461803 0 0 55 0 0
50504960657 0 0 55 0 0
50509013678 0 0 55 0 0
50513835969 0 0 54 0 0
50516977115 0 0 54 0 0
50521320292 0 0 52 0 0
50524943000 0 0 52 0 0
50528962428 0 0 52 0 0
50533631750 0 0 53 0 0
50536938834 0 0 53 0 0
50541126855 0 0 53 0 0
50546060240 0 0 58 0 0
50549012480 0 0 58 0 0
50553531698 0 0 58 0 0
50557011021 0 0 60 0 0
50561009875 0 0 60 0 0
50566128990 0 0 60 0 0
50568997792 0 0 54 0 0
50573362480 0 0 54 0 0
50577110136 0 0 55 0 0
50581007792 0 0 55 0 0
50585769459 0 0 55 0 0
50589010084 0 0 58 0 0
50593167219 0 0 58 0 0
50598083521 0 0 58 0 0
50600997636 0 0 53 0 0
50605599250 0 0 53 0 0
50608989667 0 0 53 0 0
50613033157 0 0 56 0 0
50618045136 0 0 56 0 0
50621070292 0 0 56 0 0
50625435917 0 0 56 0 0
50628991021 0 0 56 0 0
50632939146 0 0 56 0 0
50637844823 0 0 55 0 0
50641067532 0 0 55 0 0
50645299615 0 0 57 0 0
50648935657 0 0 57 0 0
50652990396 0 0 57 0 0
50657763625 0 0 58 0 0
50660934928 0 0 58 0 0
50665100292 0 0 58 0 0
50670276490 0 0 55 0 0
50673055865 0 0 55 0 0
50677492584 0 0 55 0 0
50684219563 0 0 58 0 0
50684992740 0 0 58 0 0
50689895396 0 0 58 0 0
50692958938 0 0 55 0 0
50697357844 0 0 55 0 0
50701101542 0 0 59 0 0
50704919511 0 0 59 0 0
50709758417 0 0 59 0 0
50712916230 0 0 57 0 0
50717145136 0 0 57 0 0
50722173157 0 0 57 0 0
50725006177 0 0 56 0 0
50729571177 0 0 56 0 0
50733009042 0 0 56 0 0
50736999250 0 0 58 0 0
50741995032 0 0 58 0 0
50744930084 0 0 58 0 0
50749459823 0 0 54 0 0
50752919667 0 0 54 0 0
50756965292 0 0 54 0 0
50761789667 0 0 58 0 0
50764956907 0 0 58 0 0
50769395084 0 0 60 0 0
50772988313 0 0 60 0 0
50777008000 0 0 60 0 0
50781729146 0 0 58 0 0
50784915084 0 0 58 0 0
50789185344 0 0 58 0 0
50794118365 0 0 56 0 0
50796973365 0 0 56 0 0
50801528417 0 0 56 0 0
50804952792 0 0 59 0 0
50808989042 0 0 59 0 0
50813931646 0 0 59 0 0
50816943209 0 0 53 0 0
50821459094 0 0 53 0 0
50825066021 0 0 57 0 0
50828956698 0 0 57 0 0
50833821594 0 0 57 0 0
50836943573 0 0 54 0 0
50841311177 0 0 54 0 0
50846290605 0 0 55 0 0
50848957375 0 0 55 0 0
50853603782 0 0 55 0 0
50856960240 0 0 55 0 0
50862333730 0 0 58 0 0
50866017375 0 0 58 0 0
50868973365 0 0 58 0 0
50873423782 0 0 56 0 0
50876934146 0 0 56 0 0
50880924094 0 0 56 0 0
50885803052 0 0 55 0 0
50888976802 0 0 55 0 0
50893275552 0 0 57 0 0
50896952271 0 0 57 0 0
50900947115 0 0 57 0 0
50905690032 0 0 58 0 0
50908953105 0 0 58 0 0
50913099875 0 0 58 0 0
50918039667 0 0 54 0 0
50921002427 0 0 54 0 0
50925526230 0 0 54 0 0
50928920084 0 0 53 0 0
50933040344 0 0 53 0 0
50937960657 0 0 53 0 0
50941034875 0 0 55 0 0
50945314927 0 0 55 0 0
50949057063 0 0 55 0 0
50952970084 0 0 55 0 0
50957756750 0 0 55 0 0
50960913261 0 0 55 0 0
50965775240 0 0 55 0 0
50970469302 0 0 55 0 0
50972962271 0 0 56 0 0
50977582375 0 0 56 0 0
50981227948 0 0 56 0 0
50985055188 0 0 53 0 0
50989992948 0 0 53 0 0
50993045188 0 0 53 0 0
50997425709 0 0 55 0 0
51000968782 0 0 55 0 0
51005018052 0 0 55 0 0
51009815240 0 0 54 0 0
51012952375 0 0 54 0 0
51017266386 0 0 57 0 0
51020954250 0 0 57 0 0
51024937375 0 0 57 0 0
51029685552 0 0 57 0 0
51032908000 0 0 57 0 0
51037108157 0 0 57 0 0
51042028521 0 0 57 0 0
51045019563 0 0 57 0 0
51049554198 0 0 57 0 0
51052954250 0 0 54 0 0
51056988886 0 0 54 0 0
51061947896 0 0 54 0 0
51064939511 0 0 59 0 0
51069341021 0 0 59 0 0
51073059146 0 0 54 0 0
51077018834 0 0 54 0 0
51081720917 0 0 54 0 0
51084914615 0 0 59 0 0
51089189198 0 0 59 0 0
51094102844 0 0 59 0 0
51096911021 0 0 63 0 0
51101544250 0 0 63 0 0
51104934771 0 0 63 0 0
51109136021 0 0 59 0 0
51113993782 0 0 59 0 0
51116945761 0 0 59 0 0
51121386282 0 0 60 0 0
51124904719 0 0 60 0 0
51128902323 0 0 60 0 0
51133803938 0 0 60 0 0
51137604979 0 0 60 0 0
51141288365 0 0 58 0 0
51144926021 0 0 58 0 0
51148965240 0 0 58 0 0
51153665084 0 0 60 0 0
51156917636 0 0 60 0 0
51161125604 0 0 60 0 0
51166223781 0 0 57 0 0
51168979302 0 0 57 0 0
51173503729 0 0 57 0 0
51176915136 0 0 55 0 0
51181000344 0 0 55 0 0
51185918469 0 0 55 0 0
51188923052 0 0 56 0 0
51193304875 0 0 56 0 0
51197030969 0 0 58 0 0
51200917636 0 0 58 0 0
51205771334 0 0 58 0 0
51208925917 0 0 58 0 0
51213178052 0 0 58 0 0
51218263521 0 0 58 0 0
51221030448 0 0 56 0 0
51225634198 0 0 56 0 0
51228982323 0 0 56 0 0
51233087219 0 0 59 0 0
51238001125 0 0 59 0 0
51241052271 0 0 59 0 0
51245421854 0 0 58 0 0
51248908156 0 0 58 0 0
51252943000 0 0 58 0 0
51257846854 0 0 56 0 0
51261062219 0 0 56 0 0
51265288209 0 0 57 0 0
51268935552 0 0 57 0 0
51272937115 0 0 57 0 0
51277651854 0 0 53 0 0
51280900031 0 0 53 0 0
51285064615 0 0 53 0 0
51290263261 0 0 57 0 0
51292940552 0 0 57 0 0
51297517323 0 0 57 0 0
51300945084 0 0 57 0 0
51304997844 0 0 57 0 0
51309869406 0 0 57 0 0
51312938521 0 0 61 0 0
51317340813 0 0 61 0 0
51321072636 0 0 54 0 0
51324938625 0 0 54 0 0
51329727219 0 0 54 0 0
51332901646 0 0 54 0 0
51337172636 0 0 54 0 0
51342225136 0 0 60 0 0
51344926854 0 0 60 0 0
51349554198 0 0 60 0 0
51352917948 0 0 60 0 0
51357018104 0 0 55 0 0
51361972271 0 0 55 0 0
51364922375 0 0 55 0 0
51369379771 0 0 56 0 0
51372898313 0 0 56 0 0
51376911229 0 0 56 0 0
51381796542 0 0 57 0 0
51384941386 0 0 57 0 0
51389228469 0 0 57 0 0
51392901958 0 0 57 0 0
51396908417 0 0 57 0 0
51401673469 0 0 56 0 0
51404935448 0 0 56 0 0
51409097063 0 0 56 0 0
51414056125 0 0 57 0 0
51416900136 0 0 57 0 0
51421513000 0 0 57 0 0
51424990656 0 0 57 0 0
51428938625 0 0 57 0 0
51433887948 0 0 57 0 0
51436960917 0 0 51 0 0
51441330083 0 0 51 0 0
51445050656 0 0 61 0 0
51448920865 0 0 61 0 0
51453688000 0 0 61 0 0
51459999198 0 0 53 0 0
51461919823 0 0 53 0 0
51466066542 0 0 53 0 0
51468908365 0 0 55 0 0
51473553104 0 0 55 0 0
51476918625 0 0 55 0 0
51481117063 0 0 58 0 0
51485936958 0 0 58 0 0
51488903156 0 0 58 0 0
51493376698 0 0 58 0 0
51496916229 0 0 58 0 0
51500894042 0 0 58 0 0
51505794094 0 0 55 0 0
51508921021 0 0 55 0 0
51513242011 0 0 56 0 0
51517010083 0 0 56 0 0
51520935031 0 0 56 0 0
51525657271 0 0 57 0 0
51528876854 0 0 57 0 0
51533083000 0 0 57 0 0
51538006281 0 0 54 0 0
51540917167 0 0 54 0 0
51545471333 0 0 54 0 0
51548884511 0 0 52 0 0
51552920448 0 0 52 0 0
51557914823 0 0 52 0 0
51561002792 0 0 57 0 0
51565328886 0 0 57 0 0
51569418886 0 0 59 0 0
51572967792 0 0 59 0 0
51577764719 0 0 59 0 0
51580953677 0 0 55 0 0
51585250240 0 0 55 0 0
51590258156 0 0 59 0 0
51592925396 0 0 59 0 0
51597630969 0 0 59 0 0
51600913573 0 0 59 0 0
51604996333 0 0 56 0 0
51609989354 0 0 56 0 0
51612902792 0 0 56 0 0
51617424563 0 0 53 0 0
51620911125 0 0 53 0 0
51624874510 0 0 53 0 0
51629796021 0 0 60 0 0
51632926490 0 0 60 0 0
51637209927 0 0 55 0 0
51640937688 0 0 55 0 0
51644909094 0 0 55 0 0
51649655031 0 0 59 0 0
51652915708 0 0 59 0 0
51657117010 0 0 59 0 0
51662102792 0 0 55 0 0
51664906177 0 0 55 0 0
51669427896 0 0 55 0 0
51672878521 0 0 54 0 0
51676942063 0 0 54 0 0
51681869615 0 0 54 0 0
51684911594 0 0 57 0 0
51689314458 0 0 57 0 0
51693020500 0 0 55 0 0
51696925552 0 0 55 0 0
51701787010 0 0 55 0 0
51704942323 0 0 54 0 0
51709133938 0 0 54 0 0
51714067271 0 0 54 0 0
51716981438 0 0 57 0 0
51721572115 0 0 57 0 0
51724887427 0 0 57 0 0
51728926750 0 0 52 0 0
51733919719 0 0 52 0 0
51736905031 0 0 52 0 0
51741409354 0 0 56 0 0
51744880188 0 0 56 0 0
51748900656 0 0 56 0 0
51753807948 0 0 53 0 0
51756945708 0 0 53 0 0
51761204354 0 0 56 0 0
51764863781 0 0 56 0 0
51768856594 0 0 56 0 0
51773603260 0 0 55 0 0
51776873729 0 0 55 0 0
51781086125 0 0 55 0 0
51786002010 0 0 56 0 0
51788889458 0 0 56 0 0
51793413781 0 0 56 0 0
51796856542 0 0 57 0 0
51800889719 0 0 57 0 0
51805905656 0 0 57 0 0
51808926177 0 0 57 0 0
51813252635 0 0 57 0 0
51817003729 0 0 57 0 0
51820883625 0 0 57 0 0
51825652375 0 0 57 0 0
51828869094 0 0 60 0 0
51833094198 0 0 60 0 0
51838108990 0 0 60 0 0
51840936750 0 0 56 0 0
51845531698 0 0 56 0 0
51848848156 0 0 56 0 0
51852925917 0 0 55 0 0
51857937531 0 0 55 0 0
51860932740 0 0 55 0 0
51865325448 0 0 51 0 0
51868835865 0 0 51 0 0
51872922740 0 0 51 0 0
51877768469 0 0 56 0 0
51880919615 0 0 56 0 0
51885181594 0 0 55 0 0
51888876958 0 0 55 0 0
51892853417 0 0 55 0 0
51897638469 0 0 54 0 0
51900932896 0 0 54 0 0
51905028729 0 0 54 0 0
51909971542 0 0 59 0 0
51912921125 0 0 59 0 0
51917432115 0 0 59 0 0
51920927635 0 0 57 0 0
51924921542 0 0 57 0 0
51929852948 0 0 57 0 0
51933016646 0 0 56 0 0
51937250656 0 0 56 0 0
51940955292 0 0 58 0 0
51944880135 0 0 58 0 0
51949645917 0 0 58 0 0
51952949198 0 0 59 0 0
51957084667 0 0 59 0 0
51962103312 0 0 57 0 0
51964904510 0 0 57 0 0
51969495396 0 0 57 0 0
51973033000 0 0 55 0 0
51976957635 0 0 55 0 0
51981917896 0 0 55 0 0
51984962948 0 0 52 0 0
51989333677 0 0 52 0 0
51992863625 0 0 52 0 0
51996855969 0 0 58 0 0
52001710187 0 0 58 0 0
52004938469 0 0 58 0 0
52009235969 0 0 56 0 0
52012849979 0 0 56 0 0
52016980917 0 0 58 0 0
52021568417 0 0 58 0 0
52024857323 0 0 58 0 0
52029208417 0 0 58 0 0
52034021333 0 0 58 0 0
52036923260 0 0 58 0 0
52041576542 0 0 57 0 0
52044872323 0 0 57 0 0
52048916542 0 0 57 0 0
52053909979 0 0 57 0 0
52056923729 0 0 57 0 0
52061296958 0 0 57 0 0
52064900708 0 0 58 0 0
52068912687 0 0 58 0 0
52073653417 0 0 58 0 0
52076860135 0 0 59 0 0
52081140396 0 0 59 0 0
52086034406 0 0 55 0 0
52088916698 0 0 55 0 0
52093525604 0 0 55 0 0
52097005344 0 0 53 0 0
52100948885 0 0 53 0 0
52105928260 0 0 53 0 0
52109021125 0 0 59 0 0
52113343833 0 0 59 0 0
52116942896 0 0 59 0 0
52120904562 0 0 58 0 0
52125737687 0 0 58 0 0
52128904406 0 0 58 0 0
52133174875 0 0 57 0 0
52136881281 0 0 57 0 0
52141065500 0 0 57 0 0
52145575708 0 0 57 0 0
52148876229 0 0 57 0 0
52153195344 0 0 56 0 0
52158007219 0 0 56 0 0
52160967219 0 0 56 0 0
52165553000 0 0 53 0 0
52169016958 0 0 53 0 0
52173377167 0 0 53 0 0
52177862531 0 0 53 0 0
52180868677 0 0 58 0 0
52185209458 0 0 58 0 0
52188846489 0 0 57 0 0
52192869250 0 0 57 0 0
52197630083 0 0 57 0 0
52200855604 0 0 54 0 0
52205066802 0 0 54 0 0
52210052010 0 0 55 0 0
52212882948 0 0 55 0 0
52217518573 0 0 55 0 0
52220998573 0 0 59 0 0
52224964667 0 0 59 0 0
52229932844 0 0 59 0 0
52233072739 0 0 55 0 0
52237294979 0 0 55 0 0
52240888937 0 0 55 0 0
52244816541 0 0 59 0 0
52249725344 0 0 59 0 0
52252870812 0 0 59 0 0
52257169979 0 0 56 0 0
52260870500 0 0 56 0 0
52264981073 0 0 56 0 0
52269565916 0 0 56 0 0
52272854927 0 0 56 0 0
52277164458 0 0 55 0 0
52281965500 0 0 55 0 0
52284924562 0 0 55 0 0
52289609614 0 0 58 0 0
52292934614 0 0 58 0 0
52296902531 0 0 58 0 0
52301842114 0 0 54 0 0
52304924614 0 0 54 0 0
52309288625 0 0 54 0 0
52312847166 0 0 53 0 0
52316873156 0 0 53 0 0
52321635916 0 0 53 0 0
52324851125 0 0 53 0 0
52329110708 0 0 53 0 0
52334034302 0 0 57 0 0
52336932635 0 0 57 0 0
52341488208 0 0 57 0 0
52344970031 0 0 55 0 0
52348988000 0 0 55 0 0
52353889875 0 0 55 0 0
52357031646 0 0 57 0 0
52361315708 0 0 57 0 0
52364834614 0 0 57 0 0
52368821177 0 0 54 0 0
52373694146 0 0 54 0 0
52376818312 0 0 54 0 0
52381210187 0 0 56 0 0
52384882427 0 0 56 0 0
52388979198 0 0 57 0 0
52393584094 0 0 57 0 0
52396897375 0 0 57 0 0
52401204458 0 0 59 0 0
52405941333 0 0 59 0 0
52408909666 0 0 59 0 0
52413562219 0 0 59 0 0
52416813312 0 0 59 0 0
52420865812 0 0 59 0 0
52425881646 0 0 59 0 0
52428877062 0 0 59 0 0
52433256437 0 0 59 0 0
52436881854 0 0 56 0 0
52440906125 0 0 56 0 0
52445660187 0 0 56 0 0
52448806073 0 0 54 0 0
52453095083 0 0 54 0 0
52458033573 0 0 53 0 0
52460897166 0 0 53 0 0
52465481854 0 0 53 0 0
52468951854 0 0 57 0 0
52472894875 0 0 57 0 0
52477873677 0 0 57 0 0
52480956385 0 0 58 0 0
52485288156 0 0 58 0 0
52488847896 0 0 58 0 0
52492790604 0 0 52 0 0
52497657114 0 0 52 0 0
52500869041 0 0 52 0 0
52505115916 0 0 57 0 0
52508852583 0 0 57 0 0
52512953573 0 0 55 0 0
52517517739 0 0 55 0 0
52520861906 0 0 55 0 0
52525100187 0 0 58 0 0
52529901021 0 0 58 0 0
52532844354 0 0 58 0 0
52537492114 0 0 56 0 0
52540900135 0 0 56 0 0
52544864093 0 0 56 0 0
52549844614 0 0 56 0 0
52552871906 0 0 56 0 0
52557247427 0 0 56 0 0
52560852166 0 0 57 0 0
52564901125 0 0 57 0 0
52569602948 0 0 57 0 0
52572845396 0 0 54 0 0
52577093104 0 0 54 0 0
52582029718 0 0 58 0 0
52584880291 0 0 58 0 0
52589433364 0 0 58 0 0
52592983989 0 0 56 0 0
52596924562 0 0 56 0 0
52601921593 0 0 56 0 0
52604959406 0 0 53 0 0
52609266177 0 0 53 0 0
52612821958 0 0 53 0 0
52616835083 0 0 55 0 0
52621690500 0 0 55 0 0
52624867948 0 0 55 0 0
52629156541 0 0 57 0 0
52632887375 0 0 57 0 0
52636977062 0 0 55 0 0
52641518156 0 0 55 0 0
52644823989 0 0 55 0 0
52649094666 0 0 56 0 0
52654021489 0 0 56 0 0
52656878937 0 0 56 0 0
52661466854 0 0 56 0 0
52664894771 0 0 56 0 0
52668827010 0 0 56 0 0
52673848312 0 0 55 0 0
52676871541 0 0 55 0 0
52681250083 0 0 55 0 0
52684886593 0 0 54 0 0
52688868520 0 0 54 0 0
52693605916 0 0 54 0 0
52696897791 0 0 58 0 0
52701057791 0 0 58 0 0
52706030656 0 0 57 0 0
52708888208 0 0 57 0 0
52713418573 0 0 57 0 0
52716940760 0 0 52 0 0
52720930187 0 0 52 0 0
52725913729 0 0 52 0 0
52729060864 0 0 56 0 0
52733253000 0 0 56 0 0
52736865343 0 0 56 0 0
52740886802 0 0 55 0 0
52745656593 0 0 55 0 0
52748849666 0 0 55 0 0
52753109562 0 0 58 0 0
52756864198 0 0 58 0 0
52760958677 0 0 58 0 0
52765566437 0 0 58 0 0
52768845760 0 0 58 0 0
52772990031 0 0 58 0 0
52777922323 0 0 56 0 0
52780940968 0 0 56 0 0
52785344145 0 0 56 0 0
52788818312 0 0 53 0 0
52792842270 0 0 53 0 0
52797840968 0 0 54 0 0
52800860239 0 0 54 0 0
52805165187 0 0 54 0 0
52808881854 0 0 57 0 0
52812843260 0 0 57 0 0
52817582323 0 0 57 0 0
52820842895 0 0 53 0 0
52825045864 0 0 53 0 0
52830020916 0 0 53 0 0
52832925916 0 0 53 0 0
52837449875 0 0 53 0 0
52840982791 0 0 55 0 0
52844894770 0 0 55 0 0
52849881802 0 0 55 0 0
52852979979 0 0 55 0 0
52857239354 0 0 55 0 0
52860894406 0 0 55 0 0
52864812635 0 0 62 0 0
52869728364 0 0 62 0 0
52872999875 0 0 57 0 0
52877177531 0 0 57 0 0
52880847218 0 0 57 0 0
52884845812 0 0 56 0 0
52889537583 0 0 56 0 0
52892908833 0 0 56 0 0
52897022531 0 0 55 0 0
52901939145 0 0 55 0 0
52904927322 0 0 55 0 0
52909354145 0 0 54 0 0
52912869875 0 0 54 0 0
52916842895 0 0 54 0 0
52921730031 0 0 53 0 0
52924863052 0 0 53 0 0
52929212895 0 0 53 0 0
52932884614 0 0 58 0 0
52936854250 0 0 58 0 0
52941581489 0 0 54 0 0
52944867166 0 0 54 0 0
52949003989 0 0 54 0 0
52954044458 0 0 57 0 0
52956848520 0 0 57 0 0
52961435239 0 0 57 0 0
52964843312 0 0 54 0 0
52968867166 0 0 54 0 0
52973849562 0 0 54 0 0
52976837739 0 0 54 0 0
52981258677 0 0 54 0 0
52984838260 0 0 54 0 0
52988798468 0 0 57 0 0
52993632843 0 0 57 0 0
52996820187 0 0 59 0 0
53001121750 0 0 59 0 0
53004856437 0 0 59 0 0
53008820343 0 0 58 0 0
53013510552 0 0 58 0 0
53017004562 0 0 55 0 0
53020967166 0 0 55 0 0
53025889093 0 0 55 0 0
53029041125 0 0 58 0 0
53033315239 0 0 58 0 0
53036863208 0 0 58 0 0
53040908052 0 0 58 0 0
53045737270 0 0 56 0 0
53048925968 0 0 56 0 0
53053189406 0 0 57 0 0
53056827687 0 0 57 0 0
53060970083 0 0 55 0 0
53065583364 0 0 55 0 0
53068806489 0 0 55 0 0
53073070395 0 0 58 0 0
53078001697 0 0 58 0 0
53080848104 0 0 58 0 0
53085443364 0 0 59 0 0
53088846541 0 0 59 0 0
53092892947 0 0 59 0 0
53097888677 0 0 54 0 0
53100926072 0 0 54 0 0
53105236958 0 0 54 0 0
53108838052 0 0 59 0 0
53112818885 0 0 59 0 0
53117645031 0 0 59 0 0
53120793937 0 0 55 0 0
53125076229 0 0 55 0 0
53128863937 0 0 54 0 0
53132848624 0 0 54 0 0
53137528260 0 0 54 0 0
53140830812 0 0 55 0 0
53144961854 0 0 55 0 0
53149898833 0 0 55 0 0
53152807531 0 0 57 0 0
53157319093 0 0 57 0 0
53160847322 0 0 57 0 0
53164816020 0 0 57 0 0
53169748729 0 0 59 0 0
53172871124 0 0 59 0 0
53177247687 0 0 56 0 0
53180851802 0 0 56 0 0
53184960552 0 0 53 0 0
53189589041 0 0 53 0 0
53192841906 0 0 53 0 0
53196990968 0 0 57 0 0
53201963833 0 0 57 0 0
53204854822 0 0 57 0 0
53209411385 0 0 56 0 0
53212827010 0 0 56 0 0
53216917635 0 0 56 0 0
53221857895 0 0 55 0 0
53224841177 0 0 55 0 0
53229238156 0 0 55 0 0
53232872322 0 0 55 0 0
53236823729 0 0 55 0 0
53241706802 0 0 55 0 0
53244899562 0 0 55 0 0
53249108364 0 0 55 0 0
53252822687 0 0 56 0 0
53256841489 0 0 56 0 0
53261530760 0 0 56 0 0
53264803052 0 0 51 0 0
53268910239 0 0 51 0 0
53273947635 0 0 51 0 0
53276838781 0 0 52 0 0
53281325343 0 0 52 0 0
53284839406 0 0 52 0 0
53288796020 0 0 54 0 0
53293738104 0 0 54 0 0
53296831281 0 0 54 0 0
53301179041 0 0 54 0 0
53304839718 0 0 54 0 0
53308942114 0 0 58 0 0
53313584406 0 0 58 0 0
53316746229 0 0 58 0 0
53321079406 0 0 56 0 0
53326061593 0 0 56 0 0
53328889406 0 0 56 0 0
53333404302 0 0 59 0 0
53336788104 0 0 59 0 0
53340894666 0 0 59 0 0
53345883364 0 0 59 0 0
53348797426 0 0 59 0 0
53353240864 0 0 59 0 0
53356825708 0 0 54 0 0
53360830187 0 0 54 0 0
53365721385 0 0 54 0 0
53368820083 0 0 59 0 0
53373093260 0 0 59 0 0
53376905135 0 0 56 0 0
53380852270 0 0 56 0 0
53385506333 0 0 56 0 0
53388831176 0 0 59 0 0
53392929197 0 0 59 0 0
53397897166 0 0 59 0 0
53400810916 0 0 56 0 0
53405329979 0 0 56 0 0
53408781749 0 0 56 0 0
53412774093 0 0 51 0 0
53417697426 0 0 51 0 0
53420786020 0 0 51 0 0
53425154301 0 0 55 0 0
53428776697 0 0 55 0 0
53432924510 0 0 57 0 0
53437557166 0 0 57 0 0
53440769874 0 0 57 0 0
53445058312 0 0 57 0 0
53449974510 0 0 57 0 0
53452797426 0 0 57 0 0
53457376541 0 0 60 0 0
53460789822 0 0 60 0 0
53464834093 0 0 60 0 0
53469812531 0 0 55 0 0
53472793520 0 0 55 0 0
53477220916 0 0 55 0 0
53480787426 0 0 54 0 0
53484802843 0 0 54 0 0
53489717999 0 0 54 0 0
53492768520 0 0 56 0 0
53497052531 0 0 56 0 0
53500810656 0 0 56 0 0
53504822843 0 0 56 0 0
53509507635 0 0 56 0 0
53512807426 0 0 57 0 0
53516966437 0 0 57 0 0
53521903885 0 0 57 0 0
53524812218 0 0 55 0 0
53529320083 0 0 55 0 0
53532811124 0 0 55 0 0
53536765083 0 0 55 0 0
53541799979 0 0 54 0 0
53544824979 0 0 54 0 0
53549160604 0 0 57 0 0
53552839301 0 0 57 0 0
53556972478 0 0 58 0 0
53561571281 0 0 58 0 0
53564794926 0 0 58 0 0
53569057062 0 0 56 0 0
53573987531 0 0 56 0 0
53576830916 0 0 56 0 0
53581434874 0 0 60 0 0
